time_s,queue_family,owner_id,value
1.896935689,vehicle_power,veh-2,0.004
1.896935689,rsu_power,rsu-1,0.0
1.896935689,rsu_power,rsu-2,0.0
1.896935689,timeout,,0.0
1.896935689,failure,,0.0
1.896935689,coverage,,0.75
1.897735689,vehicle_power,veh-1,0.0
1.897735689,vehicle_power,veh-2,0.0
1.897735689,rsu_power,rsu-1,0.0
1.897735689,rsu_power,rsu-2,0.0
1.897735689,timeout,,0.0
1.897735689,failure,,0.0
1.897735689,coverage,,0.75
1.965935689,vehicle_power,veh-1,0.0
1.965935689,vehicle_power,veh-2,0.0
1.965935689,rsu_power,rsu-1,0.0
1.965935689,rsu_power,rsu-2,0.0
1.965935689,timeout,,0.0
1.965935689,failure,,0.0
1.965935689,coverage,,0.0
2.0,vehicle_power,veh-1,0.0
2.0,vehicle_power,veh-2,0.0
2.0,rsu_power,rsu-1,0.0
2.0,rsu_power,rsu-2,0.0
2.0,timeout,,0.0
2.0,failure,,0.0
2.0,coverage,,0.0
2.04,vehicle_power,veh-1,0.0
2.04,vehicle_power,veh-2,0.0
2.04,rsu_power,rsu-1,0.0
2.04,rsu_power,rsu-2,0.0
2.04,timeout,,0.0
2.04,failure,,0.0
2.04,coverage,,0.0
2.226585768,vehicle_power,veh-1,0.0
2.226585768,vehicle_power,veh-2,0.0
2.226585768,rsu_power,rsu-1,0.0
2.226585768,rsu_power,rsu-2,0.0
2.226585768,timeout,,0.0
2.226585768,failure,,0.0
2.226585768,coverage,,0.0
2.25,vehicle_power,veh-1,0.0
2.25,vehicle_power,veh-2,0.0
2.25,rsu_power,rsu-1,0.0
2.25,rsu_power,rsu-2,0.0
2.25,timeout,,0.0
2.25,failure,,0.0
2.25,coverage,,0.0
2.29,vehicle_power,veh-1,0.0
2.29,vehicle_power,veh-2,0.0
2.29,rsu_power,rsu-1,0.0
2.29,rsu_power,rsu-2,0.0
2.29,timeout,,0.0
2.29,failure,,0.0
2.29,coverage,,0.0
2.4,vehicle_power,veh-1,0.0
2.4,vehicle_power,veh-2,0.0
2.4,rsu_power,rsu-1,0.0
2.4,rsu_power,rsu-2,0.0
2.4,timeout,,0.0
2.4,failure,,0.0
2.4,coverage,,0.0
2.5,vehicle_power,veh-1,0.0
2.5,vehicle_power,veh-2,0.0
2.5,rsu_power,rsu-1,0.0
2.5,rsu_power,rsu-2,0.0
2.5,timeout,,0.0
2.5,failure,,0.0
2.5,coverage,,0.0
2.54,vehicle_power,veh-1,0.0
2.54,vehicle_power,veh-2,0.0
2.54,rsu_power,rsu-1,0.0
2.54,rsu_power,rsu-2,0.0
2.54,timeout,,0.0
2.54,failure,,0.0
2.54,coverage,,0.0
2.681689491,vehicle_power,veh-1,0.0
2.681689491,vehicle_power,veh-2,0.0
2.681689491,rsu_power,rsu-1,0.0
2.681689491,rsu_power,rsu-2,0.0
2.681689491,timeout,,0.0
2.681689491,failure,,0.0
2.681689491,coverage,,0.0
2.704068107,vehicle_power,veh-1,0.0
2.704068107,vehicle_power,veh-2,0.0
2.704068107,rsu_power,rsu-1,0.0
2.704068107,rsu_power,rsu-2,0.0
2.704068107,timeout,,0.0
2.704068107,failure,,0.0
2.704068107,coverage,,0.75
2.727080821,vehicle_power,veh-1,0.004
2.727080821,vehicle_power,veh-2,0.0
2.727080821,rsu_power,rsu-1,0.0
2.727080821,rsu_power,rsu-2,0.0
2.727080821,timeout,,0.0
2.727080821,failure,,0.0
2.727080821,coverage,,0.75
2.727880821,vehicle_power,veh-1,0.0
2.727880821,vehicle_power,veh-2,0.0
2.727880821,rsu_power,rsu-1,0.0
2.727880821,rsu_power,rsu-2,0.0
2.727880821,timeout,,0.0
2.727880821,failure,,0.0
2.727880821,coverage,,0.75
2.75,vehicle_power,veh-1,0.0
2.75,vehicle_power,veh-2,0.0
2.75,rsu_power,rsu-1,0.0
2.75,rsu_power,rsu-2,0.0
2.75,timeout,,0.0
2.75,failure,,0.0
2.75,coverage,,0.75
2.7618808209999997,vehicle_power,veh-1,0.0
2.7618808209999997,vehicle_power,veh-2,0.0
2.7618808209999997,rsu_power,rsu-1,0.0
2.7618808209999997,rsu_power,rsu-2,0.0
2.7618808209999997,timeout,,0.0
2.7618808209999997,failure,,0.0
2.7618808209999997,coverage,,0.0
2.79,vehicle_power,veh-1,0.0
2.79,vehicle_power,veh-2,0.0
2.79,rsu_power,rsu-1,0.0
2.79,rsu_power,rsu-2,0.0
2.79,timeout,,0.0
2.79,failure,,0.0
2.79,coverage,,0.0
2.88,vehicle_power,veh-1,0.0
2.88,vehicle_power,veh-2,0.0
2.88,rsu_power,rsu-1,0.0
2.88,rsu_power,rsu-2,0.0
2.88,timeout,,0.0
2.88,failure,,0.0
2.88,coverage,,0.0
3.0,vehicle_power,veh-1,0.0
3.0,vehicle_power,veh-2,0.0
3.0,rsu_power,rsu-1,0.0
3.0,rsu_power,rsu-2,0.0
3.0,timeout,,0.0
3.0,failure,,0.0
3.0,coverage,,0.0
3.04,vehicle_power,veh-1,0.0
3.04,vehicle_power,veh-2,0.0
3.04,rsu_power,rsu-1,0.0
3.04,rsu_power,rsu-2,0.0
3.04,timeout,,0.0
3.04,failure,,0.0
3.04,coverage,,0.0
3.2,vehicle_power,veh-1,0.0
3.2,vehicle_power,veh-2,0.0
3.2,rsu_power,rsu-1,0.0
3.2,rsu_power,rsu-2,0.0
3.2,timeout,,0.0
3.2,failure,,0.0
3.2,coverage,,0.0
3.25,vehicle_power,veh-1,0.0
3.25,vehicle_power,veh-2,0.0
3.25,rsu_power,rsu-1,0.0
3.25,rsu_power,rsu-2,0.0
3.25,timeout,,0.0
3.25,failure,,0.0
3.25,coverage,,0.0
3.29,vehicle_power,veh-1,0.0
3.29,vehicle_power,veh-2,0.0
3.29,rsu_power,rsu-1,0.0
3.29,rsu_power,rsu-2,0.0
3.29,timeout,,0.0
3.29,failure,,0.0
3.29,coverage,,0.0
3.5,vehicle_power,veh-1,0.0
3.5,vehicle_power,veh-2,0.0
3.5,rsu_power,rsu-1,0.0
3.5,rsu_power,rsu-2,0.0
3.5,timeout,,0.0
3.5,failure,,0.0
3.5,coverage,,0.0
3.6,vehicle_power,veh-1,0.0
3.6,vehicle_power,veh-2,0.0
3.6,rsu_power,rsu-1,0.0
3.6,rsu_power,rsu-2,0.0
3.6,timeout,,0.0
3.6,failure,,0.0
3.6,coverage,,0.0
3.682019958,vehicle_power,veh-1,0.0
3.682019958,vehicle_power,veh-2,0.0
3.682019958,rsu_power,rsu-1,0.0
3.682019958,rsu_power,rsu-2,0.0
3.682019958,timeout,,0.0
3.682019958,failure,,0.0
3.682019958,coverage,,0.75
3.742814653714286,vehicle_power,veh-1,0.0
3.742814653714286,vehicle_power,veh-2,0.004
3.742814653714286,rsu_power,rsu-1,0.0
3.742814653714286,rsu_power,rsu-2,0.0
3.742814653714286,timeout,,0.0
3.742814653714286,failure,,0.0
3.742814653714286,coverage,,0.75
3.743614653714286,vehicle_power,veh-1,0.0
3.743614653714286,vehicle_power,veh-2,0.0
3.743614653714286,rsu_power,rsu-1,0.0
3.743614653714286,rsu_power,rsu-2,0.0
3.743614653714286,timeout,,0.0
3.743614653714286,failure,,0.0
3.743614653714286,coverage,,0.75
3.75,vehicle_power,veh-1,0.0
3.75,vehicle_power,veh-2,0.0
3.75,rsu_power,rsu-1,0.0
3.75,rsu_power,rsu-2,0.0
3.75,timeout,,0.0
3.75,failure,,0.0
3.75,coverage,,0.75
3.79,vehicle_power,veh-1,0.0
3.79,vehicle_power,veh-2,0.0
3.79,rsu_power,rsu-1,0.0
3.79,rsu_power,rsu-2,0.0
3.79,timeout,,0.0
3.79,failure,,0.0
3.79,coverage,,0.75
3.84,vehicle_power,veh-1,0.0
3.84,vehicle_power,veh-2,0.0
3.84,rsu_power,rsu-1,0.0
3.84,rsu_power,rsu-2,0.0
3.84,timeout,,0.0
3.84,failure,,0.0
3.84,coverage,,0.75
3.8410432251428572,vehicle_power,veh-1,0.0
3.8410432251428572,vehicle_power,veh-2,0.0
3.8410432251428572,rsu_power,rsu-1,0.0
3.8410432251428572,rsu_power,rsu-2,0.0
3.8410432251428572,timeout,,0.0
3.8410432251428572,failure,,0.0
3.8410432251428572,coverage,,0.0
3.976883606,vehicle_power,veh-1,0.0
3.976883606,vehicle_power,veh-2,0.0
3.976883606,rsu_power,rsu-1,0.0
3.976883606,rsu_power,rsu-2,0.0
3.976883606,timeout,,0.0
3.976883606,failure,,0.0
3.976883606,coverage,,0.0
4.0,vehicle_power,veh-1,0.0
4.0,vehicle_power,veh-2,0.0
4.0,rsu_power,rsu-1,0.0
4.0,rsu_power,rsu-2,0.0
4.0,timeout,,0.0
4.0,failure,,0.0
4.0,coverage,,0.0
4.04,vehicle_power,veh-1,0.0
4.04,vehicle_power,veh-2,0.0
4.04,rsu_power,rsu-1,0.0
4.04,rsu_power,rsu-2,0.0
4.04,timeout,,0.0
4.04,failure,,0.0
4.04,coverage,,0.0
4.25,vehicle_power,veh-1,0.0
4.25,vehicle_power,veh-2,0.0
4.25,rsu_power,rsu-1,0.0
4.25,rsu_power,rsu-2,0.0
4.25,timeout,,0.0
4.25,failure,,0.0
4.25,coverage,,0.0
4.29,vehicle_power,veh-1,0.0
4.29,vehicle_power,veh-2,0.0
4.29,rsu_power,rsu-1,0.0
4.29,rsu_power,rsu-2,0.0
4.29,timeout,,0.0
4.29,failure,,0.0
4.29,coverage,,0.0
4.5,vehicle_power,veh-1,0.0
4.5,vehicle_power,veh-2,0.0
4.5,rsu_power,rsu-1,0.0
4.5,rsu_power,rsu-2,0.0
4.5,timeout,,0.0
4.5,failure,,0.0
4.5,coverage,,0.0
4.54,vehicle_power,veh-1,0.0
4.54,vehicle_power,veh-2,0.0
4.54,rsu_power,rsu-1,0.0
4.54,rsu_power,rsu-2,0.0
4.54,timeout,,0.0
4.54,failure,,0.0
4.54,coverage,,0.0
4.574395993,vehicle_power,veh-1,0.0
4.574395993,vehicle_power,veh-2,0.0
4.574395993,rsu_power,rsu-1,0.0
4.574395993,rsu_power,rsu-2,0.0
4.574395993,timeout,,0.0
4.574395993,failure,,0.0
4.574395993,coverage,,0.75
4.607271298714286,vehicle_power,veh-1,0.004
4.607271298714286,vehicle_power,veh-2,0.0
4.607271298714286,rsu_power,rsu-1,0.0
4.607271298714286,rsu_power,rsu-2,0.0
4.607271298714286,timeout,,0.0
4.607271298714286,failure,,0.0
4.607271298714286,coverage,,0.75
4.608071298714286,vehicle_power,veh-1,0.0
4.608071298714286,vehicle_power,veh-2,0.0
4.608071298714286,rsu_power,rsu-1,0.0
4.608071298714286,rsu_power,rsu-2,0.0
4.608071298714286,timeout,,0.0
4.608071298714286,failure,,0.0
4.608071298714286,coverage,,0.75
4.64,vehicle_power,veh-1,0.0
4.64,vehicle_power,veh-2,0.0
4.64,rsu_power,rsu-1,0.0
4.64,rsu_power,rsu-2,0.0
4.64,timeout,,0.0
4.64,failure,,0.0
4.64,coverage,,0.75
4.6516499091000005,vehicle_power,veh-1,0.0
4.6516499091000005,vehicle_power,veh-2,0.0
4.6516499091000005,rsu_power,rsu-1,0.0
4.6516499091000005,rsu_power,rsu-2,0.0
4.6516499091000005,timeout,,0.0
4.6516499091000005,failure,,0.0
4.6516499091000005,coverage,,0.0
4.75,vehicle_power,veh-1,0.0
4.75,vehicle_power,veh-2,0.0
4.75,rsu_power,rsu-1,0.0
4.75,rsu_power,rsu-2,0.0
4.75,timeout,,0.0
4.75,failure,,0.0
4.75,coverage,,0.0
4.79,vehicle_power,veh-1,0.0
4.79,vehicle_power,veh-2,0.0
4.79,rsu_power,rsu-1,0.0
4.79,rsu_power,rsu-2,0.0
4.79,timeout,,0.0
4.79,failure,,0.0
4.79,coverage,,0.0
4.8,vehicle_power,veh-1,0.0
4.8,vehicle_power,veh-2,0.0
4.8,rsu_power,rsu-1,0.0
4.8,rsu_power,rsu-2,0.0
4.8,timeout,,0.0
4.8,failure,,0.0
4.8,coverage,,0.0
4.978287564,vehicle_power,veh-1,0.0
4.978287564,vehicle_power,veh-2,0.0
4.978287564,rsu_power,rsu-1,0.0
4.978287564,rsu_power,rsu-2,0.0
4.978287564,timeout,,0.0
4.978287564,failure,,0.0
4.978287564,coverage,,0.0
5.0,vehicle_power,veh-1,0.0
5.0,vehicle_power,veh-2,0.0
5.0,rsu_power,rsu-1,0.0
5.0,rsu_power,rsu-2,0.0
5.0,timeout,,0.0
5.0,failure,,0.0
5.0,coverage,,0.0
5.04,vehicle_power,veh-1,0.0
5.04,vehicle_power,veh-2,0.0
5.04,rsu_power,rsu-1,0.0
5.04,rsu_power,rsu-2,0.0
5.04,timeout,,0.0
5.04,failure,,0.0
5.04,coverage,,0.0
5.25,vehicle_power,veh-1,0.0
5.25,vehicle_power,veh-2,0.0
5.25,rsu_power,rsu-1,0.0
5.25,rsu_power,rsu-2,0.0
5.25,timeout,,0.0
5.25,failure,,0.0
5.25,coverage,,0.0
5.5,vehicle_power,veh-1,0.0
5.5,vehicle_power,veh-2,0.0
5.5,rsu_power,rsu-1,0.0
5.5,rsu_power,rsu-2,0.0
5.5,timeout,,0.0
5.5,failure,,0.0
5.5,coverage,,0.0
5.517085477,vehicle_power,veh-1,0.0
5.517085477,vehicle_power,veh-2,0.0
5.517085477,rsu_power,rsu-1,0.0
5.517085477,rsu_power,rsu-2,0.0
5.517085477,timeout,,0.0
5.517085477,failure,,0.0
5.517085477,coverage,,0.75
5.54,vehicle_power,veh-1,0.0
5.54,vehicle_power,veh-2,0.0
5.54,rsu_power,rsu-1,0.0
5.54,rsu_power,rsu-2,0.0
5.54,timeout,,0.0
5.54,failure,,0.0
5.54,coverage,,0.75
5.557880744,vehicle_power,veh-1,0.0
5.557880744,vehicle_power,veh-2,0.0
5.557880744,rsu_power,rsu-1,0.0
5.557880744,rsu_power,rsu-2,0.0
5.557880744,timeout,,0.0
5.557880744,failure,,1.0
5.557880744,coverage,,0.75
