time_s,owner_type,owner_id,resource_id,resource_kind,server_count,waiting_jobs,running_jobs,residual_work_s,busy_server_seconds,utilization,max_running_observed,physical_energy_j,memory_reserved_bytes,memory_capacity_bytes,descriptor_reserved_json,descriptor_capacity_json,admitted_descriptors,descriptor_capacity,reserved_vram_bytes,vram_capacity_bytes,reserved_work_gpu_s,workload_capacity_gpu_s,rsu_failed
0.1218,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,0.9578160000000001,50331648,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.1218,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,0.9578160000000001,50331648,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.1218,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,8.769599999999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.1218,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,8.769599999999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.1218,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,7.0644,,,,,0,10,0,6442450944,0.0,18.0,False
0.1218,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,7.0644,,,,,0,10,0,6442450944,0.0,18.0,False
0.14484,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,1,0.02821084900000001,0.044039999999999996,0.304059652029826,1,1.7152242602098937,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.14484,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.0,0.0,0,1.7152242602098937,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.14484,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.0,0.0,0,1.7152242602098937,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.14484,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.04483999999999999,0.3095829881248273,1,1.2871408,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.14484,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,1.2871408,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.14484,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,1.2871408,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.14484,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,10.428479999999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.14484,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,10.428479999999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.14484,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,8.40072,,,,,0,10,0,6442450944,0.0,18.0,False
0.14484,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,8.40072,,,,,0,10,0,6442450944,0.0,18.0,False
0.14564,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,1,0.027410849000000015,0.04483999999999999,0.30788244987640756,1,1.7323094775782926,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.14564,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.0,0.0,0,1.7323094775782926,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.14564,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.0,0.0,0,1.7323094775782926,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.14564,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,1,0.0671,0.04483999999999999,0.30788244987640756,1,1.2924368,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.14564,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,1.2924368,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.14564,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,1.2924368,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.14564,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,10.486079999999998,,,,,0,16,0,8589934592,0.0,30.0,False
0.14564,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,10.486079999999998,,,,,0,16,0,8589934592,0.0,30.0,False
0.14564,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,8.44712,,,,,0,10,0,6442450944,0.0,18.0,False
0.14564,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,8.44712,,,,,0,10,0,6442450944,0.0,18.0,False
0.173050849,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.072250849,0.4175122480907332,1,2.3177098693499993,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.173050849,vehicle,veh-1,veh-1:cpu,cpu,1,0,1,0.0085,0.0,0.0,1,2.3177098693499993,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.173050849,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.0,0.0,0,2.3177098693499993,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.173050849,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,1,0.03968915099999999,0.072250849,0.4175122480907332,1,1.68770124258,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.173050849,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,1.68770124258,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.173050849,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,1.68770124258,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.173050849,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,12.459661127999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.173050849,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,12.459661127999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.173050849,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,10.036949242,,,,,0,10,0,6442450944,0.0,18.0,False
0.173050849,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,10.036949242,,,,,0,10,0,6442450944,0.0,18.0,False
0.18155084900000001,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,1,0.055707444,0.072250849,0.3979648092970361,1,2.4389848693499996,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.18155084900000001,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.008500000000000008,0.04681883916720217,1,2.4389848693499996,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.18155084900000001,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.0,0.0,0,2.4389848693499996,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.18155084900000001,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,1,0.031189150999999984,0.08075084900000001,0.4447836484642383,1,1.81027124258,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.18155084900000001,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,1.81027124258,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.18155084900000001,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,1.81027124258,230686720,268435456,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.18155084900000001,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,13.071661127999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.18155084900000001,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,13.071661127999999,,,,,0,16,0,8589934592,0.0,30.0,False
0.18155084900000001,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,10.529949242,,,,,0,10,0,6442450944,0.0,18.0,False
0.18155084900000001,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,10.529949242,,,,,0,10,0,6442450944,0.0,18.0,False
0.21273999999999998,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,1,0.02451829300000003,0.10343999999999998,0.48622731973300737,1,3.114229991299369,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.21273999999999998,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.008500000000000008,0.03995487449468839,1,3.114229991299369,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.21273999999999998,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.0,0.0,0,3.114229991299369,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.21273999999999998,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11193999999999998,0.5261821942276957,1,2.2600187999999997,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.21273999999999998,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,2.2600187999999997,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.21273999999999998,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,2.2600187999999997,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.21273999999999998,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,15.317279999999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.21273999999999998,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,15.317279999999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.21273999999999998,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,12.338919999999998,,,,,0,10,0,6442450944,0.0,18.0,False
0.21273999999999998,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,12.338919999999998,,,,,0,10,0,6442450944,0.0,18.0,False
0.237258293,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.127958293,0.5393206339893881,1,3.6450510369499995,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.237258293,vehicle,veh-1,veh-1:cpu,cpu,1,0,1,0.008,0.008500000000000008,0.03582593422772374,1,3.6450510369499995,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.237258293,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.0,0.0,0,3.6450510369499995,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.237258293,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11193999999999998,0.47180647970016365,1,2.4193877044999996,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.237258293,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,2.4193877044999996,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.237258293,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,2.4193877044999996,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.237258293,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,17.082597095999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.237258293,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,17.082597095999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.237258293,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,13.760980994,,,,,0,10,0,6442450944,0.0,18.0,False
0.237258293,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,13.760980994,,,,,0,10,0,6442450944,0.0,18.0,False
0.24525829300000002,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.127958293,0.5217287107188665,1,3.7602510369499993,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.24525829300000002,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.016500000000000015,0.06727601255872727,1,3.7602510369499993,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.24525829300000002,vehicle,veh-1,veh-1:encoder,encoder,1,0,1,0.0082,0.0,0.0,1,3.7602510369499993,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.24525829300000002,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11193999999999998,0.45641677853478324,1,2.4713877044999997,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.24525829300000002,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,2.4713877044999997,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.24525829300000002,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,2.4713877044999997,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.24525829300000002,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,17.658597095999998,,,,,0,16,0,8589934592,0.0,30.0,False
0.24525829300000002,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,17.658597095999998,,,,,0,16,0,8589934592,0.0,30.0,False
0.24525829300000002,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,14.224980994000001,,,,,0,10,0,6442450944,0.0,18.0,False
0.24525829300000002,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,14.224980994000001,,,,,0,10,0,6442450944,0.0,18.0,False
0.253458293,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.127958293,0.5048495020046553,1,3.878831036949999,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.253458293,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.016500000000000015,0.06509946786392984,1,3.878831036949999,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.253458293,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.008199999999999985,0.032352462817225654,1,3.878831036949999,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.253458293,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11193999999999998,0.44165057167807875,1,2.5246877045,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.253458293,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,2.5246877045,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.253458293,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,2.5246877045,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.253458293,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,18.248997095999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.253458293,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,18.248997095999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.253458293,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,14.700580994,,,,,0,10,0,6442450944,0.0,18.0,False
0.253458293,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,14.700580994,,,,,0,10,0,6442450944,0.0,18.0,False
0.254258293,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.127958293,0.5032610401423563,1,3.885351036949999,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.254258293,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.016500000000000015,0.0648946384612124,1,3.885351036949999,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.254258293,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.008199999999999985,0.032250668811026686,1,3.885351036949999,100663296,536870912,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
0.254258293,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11193999999999998,0.4402609593544309,1,2.5298877045,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.254258293,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.0,0.0,0,2.5298877045,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.254258293,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0,0.0,0,2.5298877045,0,268435456,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
0.254258293,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,18.306597095999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.254258293,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.0,0.0,0,18.306597095999997,,,,,0,16,0,8589934592,0.0,30.0,False
0.254258293,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,14.746980994000001,,,,,0,10,0,6442450944,0.0,18.0,False
0.254258293,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,14.746980994000001,,,,,0,10,0,6442450944,0.0,18.0,False
