time_s,queue_family,owner_id,value
1.6705209259999998,coverage,,0.75
1.75,vehicle_power,veh-1,0.0
1.75,vehicle_power,veh-2,0.0
1.75,rsu_power,rsu-1,0.0
1.75,rsu_power,rsu-2,0.0
1.75,timeout,,0.0
1.75,failure,,0.0
1.75,coverage,,0.75
1.853096387,vehicle_power,veh-1,0.0
1.853096387,vehicle_power,veh-2,0.0
1.853096387,rsu_power,rsu-1,0.0
1.853096387,rsu_power,rsu-2,0.0
1.853096387,timeout,,0.0
1.853096387,failure,,0.0
1.853096387,coverage,,0.75
1.860596387,vehicle_power,veh-1,0.0
1.860596387,vehicle_power,veh-2,0.0
1.860596387,rsu_power,rsu-1,0.0
1.860596387,rsu_power,rsu-2,0.0
1.860596387,timeout,,0.0
1.860596387,failure,,0.0
1.860596387,coverage,,0.75
1.868565007,vehicle_power,veh-1,0.0
1.868565007,vehicle_power,veh-2,0.0
1.868565007,rsu_power,rsu-1,0.0
1.868565007,rsu_power,rsu-2,0.0
1.868565007,timeout,,0.0
1.868565007,failure,,0.0
1.868565007,coverage,,0.75
1.8693650069999999,vehicle_power,veh-1,0.0
1.8693650069999999,vehicle_power,veh-2,0.0
1.8693650069999999,rsu_power,rsu-1,0.0
1.8693650069999999,rsu_power,rsu-2,0.0
1.8693650069999999,timeout,,0.0
1.8693650069999999,failure,,0.0
1.8693650069999999,coverage,,0.75
1.931365007,vehicle_power,veh-1,0.0
1.931365007,vehicle_power,veh-2,0.0
1.931365007,rsu_power,rsu-1,0.0
1.931365007,rsu_power,rsu-2,0.0
1.931365007,timeout,,0.0
1.931365007,failure,,0.0
1.931365007,coverage,,0.0
2.0,vehicle_power,veh-1,0.0
2.0,vehicle_power,veh-2,0.0
2.0,rsu_power,rsu-1,0.0
2.0,rsu_power,rsu-2,0.0
2.0,timeout,,0.0
2.0,failure,,0.0
2.0,coverage,,0.0
2.04,vehicle_power,veh-1,0.0
2.04,vehicle_power,veh-2,0.0
2.04,rsu_power,rsu-1,0.0
2.04,rsu_power,rsu-2,0.0
2.04,timeout,,0.0
2.04,failure,,0.0
2.04,coverage,,0.0
2.25,vehicle_power,veh-1,0.0
2.25,vehicle_power,veh-2,0.0
2.25,rsu_power,rsu-1,0.0
2.25,rsu_power,rsu-2,0.0
2.25,timeout,,0.0
2.25,failure,,0.0
2.25,coverage,,0.0
2.29,vehicle_power,veh-1,0.0
2.29,vehicle_power,veh-2,0.0
2.29,rsu_power,rsu-1,0.0
2.29,rsu_power,rsu-2,0.0
2.29,timeout,,0.0
2.29,failure,,0.0
2.29,coverage,,0.0
2.4,vehicle_power,veh-1,0.0
2.4,vehicle_power,veh-2,0.0
2.4,rsu_power,rsu-1,0.0
2.4,rsu_power,rsu-2,0.0
2.4,timeout,,0.0
2.4,failure,,0.0
2.4,coverage,,0.0
2.429291171,vehicle_power,veh-1,0.0
2.429291171,vehicle_power,veh-2,0.0
2.429291171,rsu_power,rsu-1,0.0
2.429291171,rsu_power,rsu-2,0.0
2.429291171,timeout,,0.0
2.429291171,failure,,0.0
2.429291171,coverage,,0.75
2.45239952,vehicle_power,veh-1,0.0
2.45239952,vehicle_power,veh-2,0.0
2.45239952,rsu_power,rsu-1,0.0
2.45239952,rsu_power,rsu-2,0.0
2.45239952,timeout,,0.0
2.45239952,failure,,0.0
2.45239952,coverage,,0.75
2.45319952,vehicle_power,veh-1,0.0
2.45319952,vehicle_power,veh-2,0.0
2.45319952,rsu_power,rsu-1,0.0
2.45319952,rsu_power,rsu-2,0.0
2.45319952,timeout,,0.0
2.45319952,failure,,0.0
2.45319952,coverage,,0.75
2.49059952,vehicle_power,veh-1,0.0
2.49059952,vehicle_power,veh-2,0.0
2.49059952,rsu_power,rsu-1,0.0
2.49059952,rsu_power,rsu-2,0.0
2.49059952,timeout,,0.0
2.49059952,failure,,0.0
2.49059952,coverage,,0.0
2.5,vehicle_power,veh-1,0.0
2.5,vehicle_power,veh-2,0.0
2.5,rsu_power,rsu-1,0.0
2.5,rsu_power,rsu-2,0.0
2.5,timeout,,0.0
2.5,failure,,0.0
2.5,coverage,,0.0
2.54,vehicle_power,veh-1,0.0
2.54,vehicle_power,veh-2,0.0
2.54,rsu_power,rsu-1,0.0
2.54,rsu_power,rsu-2,0.0
2.54,timeout,,0.0
2.54,failure,,0.0
2.54,coverage,,0.0
2.75,vehicle_power,veh-1,0.0
2.75,vehicle_power,veh-2,0.0
2.75,rsu_power,rsu-1,0.0
2.75,rsu_power,rsu-2,0.0
2.75,timeout,,0.0
2.75,failure,,0.0
2.75,coverage,,0.0
2.79,vehicle_power,veh-1,0.0
2.79,vehicle_power,veh-2,0.0
2.79,rsu_power,rsu-1,0.0
2.79,rsu_power,rsu-2,0.0
2.79,timeout,,0.0
2.79,failure,,0.0
2.79,coverage,,0.0
3.0,vehicle_power,veh-1,0.0
3.0,vehicle_power,veh-2,0.0
3.0,rsu_power,rsu-1,0.0
3.0,rsu_power,rsu-2,0.0
3.0,timeout,,0.0
3.0,failure,,0.0
3.0,coverage,,0.0
3.04,vehicle_power,veh-1,0.0
3.04,vehicle_power,veh-2,0.0
3.04,rsu_power,rsu-1,0.0
3.04,rsu_power,rsu-2,0.0
3.04,timeout,,0.0
3.04,failure,,0.0
3.04,coverage,,0.0
3.166050478,vehicle_power,veh-1,0.0
3.166050478,vehicle_power,veh-2,0.0
3.166050478,rsu_power,rsu-1,0.0
3.166050478,rsu_power,rsu-2,0.0
3.166050478,timeout,,0.0
3.166050478,failure,,0.0
3.166050478,coverage,,0.75
3.208633297,vehicle_power,veh-1,0.0
3.208633297,vehicle_power,veh-2,0.0
3.208633297,rsu_power,rsu-1,0.0
3.208633297,rsu_power,rsu-2,0.0
3.208633297,timeout,,0.0
3.208633297,failure,,0.0
3.208633297,coverage,,0.75
3.209433297,vehicle_power,veh-1,0.0
3.209433297,vehicle_power,veh-2,0.0
3.209433297,rsu_power,rsu-1,0.0
3.209433297,rsu_power,rsu-2,0.0
3.209433297,timeout,,0.0
3.209433297,failure,,0.0
3.209433297,coverage,,0.75
3.25,vehicle_power,veh-1,0.0
3.25,vehicle_power,veh-2,0.0
3.25,rsu_power,rsu-1,0.0
3.25,rsu_power,rsu-2,0.0
3.25,timeout,,0.0
3.25,failure,,0.0
3.25,coverage,,0.75
3.2714332969999997,vehicle_power,veh-1,0.0
3.2714332969999997,vehicle_power,veh-2,0.0
3.2714332969999997,rsu_power,rsu-1,0.0
3.2714332969999997,rsu_power,rsu-2,0.0
3.2714332969999997,timeout,,0.0
3.2714332969999997,failure,,0.0
3.2714332969999997,coverage,,0.0
3.29,vehicle_power,veh-1,0.0
3.29,vehicle_power,veh-2,0.0
3.29,rsu_power,rsu-1,0.0
3.29,rsu_power,rsu-2,0.0
3.29,timeout,,0.0
3.29,failure,,0.0
3.29,coverage,,0.0
3.5,vehicle_power,veh-1,0.0
3.5,vehicle_power,veh-2,0.0
3.5,rsu_power,rsu-1,0.0
3.5,rsu_power,rsu-2,0.0
3.5,timeout,,0.0
3.5,failure,,0.0
3.5,coverage,,0.0
3.6,vehicle_power,veh-1,0.0
3.6,vehicle_power,veh-2,0.0
3.6,rsu_power,rsu-1,0.0
3.6,rsu_power,rsu-2,0.0
3.6,timeout,,0.0
3.6,failure,,0.0
3.6,coverage,,0.0
3.75,vehicle_power,veh-1,0.0
3.75,vehicle_power,veh-2,0.0
3.75,rsu_power,rsu-1,0.0
3.75,rsu_power,rsu-2,0.0
3.75,timeout,,0.0
3.75,failure,,0.0
3.75,coverage,,0.0
3.79,vehicle_power,veh-1,0.0
3.79,vehicle_power,veh-2,0.0
3.79,rsu_power,rsu-1,0.0
3.79,rsu_power,rsu-2,0.0
3.79,timeout,,0.0
3.79,failure,,0.0
3.79,coverage,,0.0
4.0,vehicle_power,veh-1,0.0
4.0,vehicle_power,veh-2,0.0
4.0,rsu_power,rsu-1,0.0
4.0,rsu_power,rsu-2,0.0
4.0,timeout,,0.0
4.0,failure,,0.0
4.0,coverage,,0.0
4.038660067,vehicle_power,veh-1,0.0
4.038660067,vehicle_power,veh-2,0.0
4.038660067,rsu_power,rsu-1,0.0
4.038660067,rsu_power,rsu-2,0.0
4.038660067,timeout,,0.0
4.038660067,failure,,0.0
4.038660067,coverage,,0.75
4.04,vehicle_power,veh-1,0.0
4.04,vehicle_power,veh-2,0.0
4.04,rsu_power,rsu-1,0.0
4.04,rsu_power,rsu-2,0.0
4.04,timeout,,0.0
4.04,failure,,0.0
4.04,coverage,,0.75
4.062681145,vehicle_power,veh-1,0.0
4.062681145,vehicle_power,veh-2,0.0
4.062681145,rsu_power,rsu-1,0.0
4.062681145,rsu_power,rsu-2,0.0
4.062681145,timeout,,0.0
4.062681145,failure,,0.0
4.062681145,coverage,,0.75
4.063481145,vehicle_power,veh-1,0.0
4.063481145,vehicle_power,veh-2,0.0
4.063481145,rsu_power,rsu-1,0.0
4.063481145,rsu_power,rsu-2,0.0
4.063481145,timeout,,0.0
4.063481145,failure,,0.0
4.063481145,coverage,,0.75
4.100881145,vehicle_power,veh-1,0.0
4.100881145,vehicle_power,veh-2,0.0
4.100881145,rsu_power,rsu-1,0.0
4.100881145,rsu_power,rsu-2,0.0
4.100881145,timeout,,0.0
4.100881145,failure,,0.0
4.100881145,coverage,,0.0
4.25,vehicle_power,veh-1,0.0
4.25,vehicle_power,veh-2,0.0
4.25,rsu_power,rsu-1,0.0
4.25,rsu_power,rsu-2,0.0
4.25,timeout,,0.0
4.25,failure,,0.0
4.25,coverage,,0.0
4.29,vehicle_power,veh-1,0.0
4.29,vehicle_power,veh-2,0.0
4.29,rsu_power,rsu-1,0.0
4.29,rsu_power,rsu-2,0.0
4.29,timeout,,0.0
4.29,failure,,0.0
4.29,coverage,,0.0
4.32,vehicle_power,veh-1,0.0
4.32,vehicle_power,veh-2,0.0
4.32,rsu_power,rsu-1,0.0
4.32,rsu_power,rsu-2,0.0
4.32,timeout,,0.0
4.32,failure,,0.0
4.32,coverage,,0.0
4.5,vehicle_power,veh-1,0.0
4.5,vehicle_power,veh-2,0.0
4.5,rsu_power,rsu-1,0.0
4.5,rsu_power,rsu-2,0.0
4.5,timeout,,0.0
4.5,failure,,0.0
4.5,coverage,,0.0
4.54,vehicle_power,veh-1,0.0
4.54,vehicle_power,veh-2,0.0
4.54,rsu_power,rsu-1,0.0
4.54,rsu_power,rsu-2,0.0
4.54,timeout,,0.0
4.54,failure,,0.0
4.54,coverage,,0.0
4.75,vehicle_power,veh-1,0.0
4.75,vehicle_power,veh-2,0.0
4.75,rsu_power,rsu-1,0.0
4.75,rsu_power,rsu-2,0.0
4.75,timeout,,0.0
4.75,failure,,0.0
4.75,coverage,,0.0
4.79,vehicle_power,veh-1,0.0
4.79,vehicle_power,veh-2,0.0
4.79,rsu_power,rsu-1,0.0
4.79,rsu_power,rsu-2,0.0
4.79,timeout,,0.0
4.79,failure,,0.0
4.79,coverage,,0.0
4.8,vehicle_power,veh-1,0.0
4.8,vehicle_power,veh-2,0.0
4.8,rsu_power,rsu-1,0.0
4.8,rsu_power,rsu-2,0.0
4.8,timeout,,0.0
4.8,failure,,0.0
4.8,coverage,,0.0
4.823083529,vehicle_power,veh-1,0.0
4.823083529,vehicle_power,veh-2,0.0
4.823083529,rsu_power,rsu-1,0.0
4.823083529,rsu_power,rsu-2,0.0
4.823083529,timeout,,0.0
4.823083529,failure,,0.0
4.823083529,coverage,,0.75
4.881604671857143,vehicle_power,veh-1,0.0
4.881604671857143,vehicle_power,veh-2,0.0
4.881604671857143,rsu_power,rsu-1,0.0
4.881604671857143,rsu_power,rsu-2,0.0
4.881604671857143,timeout,,0.0
4.881604671857143,failure,,0.0
4.881604671857143,coverage,,0.75
4.8824046718571426,vehicle_power,veh-1,0.0
4.8824046718571426,vehicle_power,veh-2,0.0
4.8824046718571426,rsu_power,rsu-1,0.0
4.8824046718571426,rsu_power,rsu-2,0.0
4.8824046718571426,timeout,,0.0
4.8824046718571426,failure,,0.0
4.8824046718571426,coverage,,0.75
4.9709761004285715,vehicle_power,veh-1,0.0
4.9709761004285715,vehicle_power,veh-2,0.0
4.9709761004285715,rsu_power,rsu-1,0.0
4.9709761004285715,rsu_power,rsu-2,0.0
4.9709761004285715,timeout,,0.0
4.9709761004285715,failure,,0.0
4.9709761004285715,coverage,,0.0
5.0,vehicle_power,veh-1,0.0
5.0,vehicle_power,veh-2,0.0
5.0,rsu_power,rsu-1,0.0
5.0,rsu_power,rsu-2,0.0
5.0,timeout,,0.0
5.0,failure,,0.0
5.0,coverage,,0.0
5.04,vehicle_power,veh-1,0.0
5.04,vehicle_power,veh-2,0.0
5.04,rsu_power,rsu-1,0.0
5.04,rsu_power,rsu-2,0.0
5.04,timeout,,0.0
5.04,failure,,0.0
5.04,coverage,,0.0
5.25,vehicle_power,veh-1,0.0
5.25,vehicle_power,veh-2,0.0
5.25,rsu_power,rsu-1,0.0
5.25,rsu_power,rsu-2,0.0
5.25,timeout,,0.0
5.25,failure,,0.0
5.25,coverage,,0.0
5.4,vehicle_power,veh-1,0.0
5.4,vehicle_power,veh-2,0.0
5.4,rsu_power,rsu-1,0.0
5.4,rsu_power,rsu-2,0.0
5.4,timeout,,0.0
5.4,failure,,0.0
5.4,coverage,,0.0
5.5,vehicle_power,veh-1,0.0
5.5,vehicle_power,veh-2,0.0
5.5,rsu_power,rsu-1,0.0
5.5,rsu_power,rsu-2,0.0
5.5,timeout,,0.0
5.5,failure,,0.0
5.5,coverage,,0.0
5.54,vehicle_power,veh-1,0.0
5.54,vehicle_power,veh-2,0.0
5.54,rsu_power,rsu-1,0.0
5.54,rsu_power,rsu-2,0.0
5.54,timeout,,0.0
5.54,failure,,0.0
5.54,coverage,,0.0
5.615664652,vehicle_power,veh-1,0.0
5.615664652,vehicle_power,veh-2,0.0
5.615664652,rsu_power,rsu-1,0.0
5.615664652,rsu_power,rsu-2,0.0
5.615664652,timeout,,0.0
5.615664652,failure,,0.0
5.615664652,coverage,,0.75
5.648676579142857,vehicle_power,veh-1,0.0
5.648676579142857,vehicle_power,veh-2,0.0
5.648676579142857,rsu_power,rsu-1,0.0
5.648676579142857,rsu_power,rsu-2,0.0
5.648676579142857,timeout,,0.0
5.648676579142857,failure,,0.0
5.648676579142857,coverage,,0.75
5.649476579142857,vehicle_power,veh-1,0.0
5.649476579142857,vehicle_power,veh-2,0.0
5.649476579142857,rsu_power,rsu-1,0.0
5.649476579142857,rsu_power,rsu-2,0.0
5.649476579142857,timeout,,0.0
5.649476579142857,failure,,0.0
5.649476579142857,coverage,,0.75
5.698048007714286,vehicle_power,veh-1,0.0
5.698048007714286,vehicle_power,veh-2,0.0
5.698048007714286,rsu_power,rsu-1,0.0
5.698048007714286,rsu_power,rsu-2,0.0
5.698048007714286,timeout,,0.0
5.698048007714286,failure,,0.0
5.698048007714286,coverage,,0.0
5.75,vehicle_power,veh-1,0.0
5.75,vehicle_power,veh-2,0.0
5.75,rsu_power,rsu-1,0.0
5.75,rsu_power,rsu-2,0.0
5.75,timeout,,0.0
5.75,failure,,0.0
5.75,coverage,,0.0
5.76,vehicle_power,veh-1,0.0
5.76,vehicle_power,veh-2,0.0
5.76,rsu_power,rsu-1,0.0
5.76,rsu_power,rsu-2,0.0
5.76,timeout,,0.0
5.76,failure,,0.0
5.76,coverage,,0.0
5.79,vehicle_power,veh-1,0.0
5.79,vehicle_power,veh-2,0.0
5.79,rsu_power,rsu-1,0.0
5.79,rsu_power,rsu-2,0.0
5.79,timeout,,0.0
5.79,failure,,0.0
5.79,coverage,,0.0
6.0,vehicle_power,veh-1,0.0
6.0,vehicle_power,veh-2,0.0
6.0,rsu_power,rsu-1,0.0
6.0,rsu_power,rsu-2,0.0
6.0,timeout,,0.0
6.0,failure,,0.0
6.0,coverage,,0.0
6.04,vehicle_power,veh-1,0.0
6.04,vehicle_power,veh-2,0.0
6.04,rsu_power,rsu-1,0.0
6.04,rsu_power,rsu-2,0.0
6.04,timeout,,0.0
6.04,failure,,0.0
6.04,coverage,,0.0
6.25,vehicle_power,veh-1,0.0
6.25,vehicle_power,veh-2,0.0
6.25,rsu_power,rsu-1,0.0
6.25,rsu_power,rsu-2,0.0
6.25,timeout,,0.0
6.25,failure,,0.0
6.25,coverage,,0.0
6.29,vehicle_power,veh-1,0.0
6.29,vehicle_power,veh-2,0.0
6.29,rsu_power,rsu-1,0.0
6.29,rsu_power,rsu-2,0.0
6.29,timeout,,0.0
6.29,failure,,0.0
6.29,coverage,,0.0
6.398473678,vehicle_power,veh-1,0.0
6.398473678,vehicle_power,veh-2,0.0
6.398473678,rsu_power,rsu-1,0.0
6.398473678,rsu_power,rsu-2,0.0
6.398473678,timeout,,0.0
6.398473678,failure,,0.0
6.398473678,coverage,,0.75
6.456994820857143,vehicle_power,veh-1,0.0
6.456994820857143,vehicle_power,veh-2,0.0
6.456994820857143,rsu_power,rsu-1,0.0
6.456994820857143,rsu_power,rsu-2,0.0
6.456994820857143,timeout,,0.0
6.456994820857143,failure,,0.0
6.456994820857143,coverage,,0.75
6.457794820857143,vehicle_power,veh-1,0.0
6.457794820857143,vehicle_power,veh-2,0.0
6.457794820857143,rsu_power,rsu-1,0.0
6.457794820857143,rsu_power,rsu-2,0.0
6.457794820857143,timeout,,0.0
6.457794820857143,failure,,0.0
6.457794820857143,coverage,,0.75
6.5,vehicle_power,veh-1,0.0
6.5,vehicle_power,veh-2,0.0
6.5,rsu_power,rsu-1,0.0
6.5,rsu_power,rsu-2,0.0
6.5,timeout,,0.0
6.5,failure,,0.0
6.5,coverage,,0.75
6.54,vehicle_power,veh-1,0.0
6.54,vehicle_power,veh-2,0.0
6.54,rsu_power,rsu-1,0.0
6.54,rsu_power,rsu-2,0.0
6.54,timeout,,0.0
6.54,failure,,0.0
6.54,coverage,,0.75
6.546366249428572,vehicle_power,veh-1,0.0
6.546366249428572,vehicle_power,veh-2,0.0
6.546366249428572,rsu_power,rsu-1,0.0
6.546366249428572,rsu_power,rsu-2,0.0
6.546366249428572,timeout,,0.0
6.546366249428572,failure,,0.0
6.546366249428572,coverage,,0.0
6.75,vehicle_power,veh-1,0.0
6.75,vehicle_power,veh-2,0.0
6.75,rsu_power,rsu-1,0.0
6.75,rsu_power,rsu-2,0.0
6.75,timeout,,0.0
6.75,failure,,0.0
6.75,coverage,,0.0
6.79,vehicle_power,veh-1,0.0
6.79,vehicle_power,veh-2,0.0
6.79,rsu_power,rsu-1,0.0
6.79,rsu_power,rsu-2,0.0
6.79,timeout,,0.0
6.79,failure,,0.0
6.79,coverage,,0.0
6.96,vehicle_power,veh-1,0.0
6.96,vehicle_power,veh-2,0.0
6.96,rsu_power,rsu-1,0.0
6.96,rsu_power,rsu-2,0.0
6.96,timeout,,0.0
6.96,failure,,0.0
6.96,coverage,,0.0
7.0,vehicle_power,veh-1,0.0
7.0,vehicle_power,veh-2,0.0
7.0,rsu_power,rsu-1,0.0
7.0,rsu_power,rsu-2,0.0
7.0,timeout,,0.0
7.0,failure,,0.0
7.0,coverage,,0.0
7.196910912,vehicle_power,veh-1,0.0
7.196910912,vehicle_power,veh-2,0.0
7.196910912,rsu_power,rsu-1,0.0
7.196910912,rsu_power,rsu-2,0.0
7.196910912,timeout,,0.0
7.196910912,failure,,0.0
7.196910912,coverage,,0.75
7.2,vehicle_power,veh-1,0.0
7.2,vehicle_power,veh-2,0.0
7.2,rsu_power,rsu-1,0.0
7.2,rsu_power,rsu-2,0.0
7.2,timeout,,0.0
7.2,failure,,0.0
7.2,coverage,,0.75
7.220019261,vehicle_power,veh-1,0.0
7.220019261,vehicle_power,veh-2,0.0
7.220019261,rsu_power,rsu-1,0.0
7.220019261,rsu_power,rsu-2,0.0
7.220019261,timeout,,0.0
7.220019261,failure,,0.0
7.220019261,coverage,,0.75
7.220819261,vehicle_power,veh-1,0.0
7.220819261,vehicle_power,veh-2,0.0
7.220819261,rsu_power,rsu-1,0.0
7.220819261,rsu_power,rsu-2,0.0
7.220819261,timeout,,0.0
7.220819261,failure,,0.0
7.220819261,coverage,,0.75
7.25,vehicle_power,veh-1,0.0
7.25,vehicle_power,veh-2,0.0
7.25,rsu_power,rsu-1,0.0
7.25,rsu_power,rsu-2,0.0
7.25,timeout,,0.0
7.25,failure,,0.0
7.25,coverage,,0.75
7.254819261,vehicle_power,veh-1,0.0
7.254819261,vehicle_power,veh-2,0.0
7.254819261,rsu_power,rsu-1,0.0
7.254819261,rsu_power,rsu-2,0.0
7.254819261,timeout,,0.0
7.254819261,failure,,0.0
7.254819261,coverage,,0.0
7.29,vehicle_power,veh-1,0.0
7.29,vehicle_power,veh-2,0.0
7.29,rsu_power,rsu-1,0.0
7.29,rsu_power,rsu-2,0.0
7.29,timeout,,0.0
7.29,failure,,0.0
7.29,coverage,,0.0
7.5,vehicle_power,veh-1,0.0
7.5,vehicle_power,veh-2,0.0
7.5,rsu_power,rsu-1,0.0
7.5,rsu_power,rsu-2,0.0
7.5,timeout,,0.0
7.5,failure,,0.0
7.5,coverage,,0.0
7.54,vehicle_power,veh-1,0.0
7.54,vehicle_power,veh-2,0.0
7.54,rsu_power,rsu-1,0.0
7.54,rsu_power,rsu-2,0.0
7.54,timeout,,0.0
7.54,failure,,0.0
7.54,coverage,,0.0
7.75,vehicle_power,veh-1,0.0
7.75,vehicle_power,veh-2,0.0
7.75,rsu_power,rsu-1,0.0
7.75,rsu_power,rsu-2,0.0
7.75,timeout,,0.0
7.75,failure,,0.0
7.75,coverage,,0.0
7.79,vehicle_power,veh-1,0.0
7.79,vehicle_power,veh-2,0.0
7.79,rsu_power,rsu-1,0.0
7.79,rsu_power,rsu-2,0.0
7.79,timeout,,0.0
7.79,failure,,0.0
7.79,coverage,,0.0
7.975771597,vehicle_power,veh-1,0.0
7.975771597,vehicle_power,veh-2,0.0
7.975771597,rsu_power,rsu-1,0.0
7.975771597,rsu_power,rsu-2,0.0
7.975771597,timeout,,0.0
7.975771597,failure,,0.0
7.975771597,coverage,,0.75
8.0,vehicle_power,veh-1,0.0
8.0,vehicle_power,veh-2,0.0
8.0,rsu_power,rsu-1,0.0
8.0,rsu_power,rsu-2,0.0
8.0,timeout,,0.0
8.0,failure,,0.0
8.0,coverage,,0.75
8.016736396999999,vehicle_power,veh-1,0.0
8.016736396999999,vehicle_power,veh-2,0.0
8.016736396999999,rsu_power,rsu-1,0.0
8.016736396999999,rsu_power,rsu-2,0.0
8.016736396999999,timeout,,0.0
8.016736396999999,failure,,0.0
8.016736396999999,coverage,,0.75
8.017536396999999,vehicle_power,veh-1,0.0
8.017536396999999,vehicle_power,veh-2,0.0
8.017536396999999,rsu_power,rsu-1,0.0
8.017536396999999,rsu_power,rsu-2,0.0
8.017536396999999,timeout,,0.0
8.017536396999999,failure,,0.0
8.017536396999999,coverage,,0.75
